Pattern-Name,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
downshift,30,0.155,both_0.01_method,0.1851738542318344,0.1868945062160492,0.1997534185647964,0.6126315593719482,0.6084210276603699,0.6179999709129333,0.6000000238418579,0.6600000262260437,0.5820000171661377,0.6119999885559082,0.6110000014305115,0.6000000238418579,0.6062828898429871,0.6336859464645386,0.5997299551963806,143.1657955646515
downshift,30,0.155,both_0.018374356705068005_method,0.1851738542318344,0.1868945062160492,0.1997534185647964,0.6126315593719482,0.6084210276603699,0.6179999709129333,0.6000000238418579,0.6600000262260437,0.5820000171661377,0.6119999885559082,0.6110000014305115,0.6000000238418579,0.6062828898429871,0.6336859464645386,0.5997299551963806,143.1657955646515
downshift,30,0.155,both_0.03376169843250776_method,0.1851738542318344,0.1868945062160492,0.1997534185647964,0.6126315593719482,0.6084210276603699,0.6179999709129333,0.6000000238418579,0.6600000262260437,0.5820000171661377,0.6119999885559082,0.6110000014305115,0.6000000238418579,0.6062828898429871,0.6336859464645386,0.5997299551963806,143.1657955646515
downshift,30,0.155,both_0.06203494899678329_method,0.185285598039627,0.1853549033403396,0.2008548080921173,0.6494736671447754,0.6399999856948853,0.6460000276565552,0.5799999833106995,0.6399999856948853,0.5460000038146973,0.6460000276565552,0.6399999856948853,0.5960000157356262,0.6137545704841614,0.6399999856948853,0.5938990116119385,144.33730363845825
downshift,30,0.155,both_0.11398522810475967_method,0.185285598039627,0.1853549033403396,0.2008548080921173,0.6494736671447754,0.6399999856948853,0.6460000276565552,0.5799999833106995,0.6399999856948853,0.5460000038146973,0.6460000276565552,0.6399999856948853,0.5960000157356262,0.6137545704841614,0.6399999856948853,0.5938990116119385,144.33730363845825
downshift,30,0.155,both_0.2094405240305397_method,0.185285598039627,0.1853549033403396,0.2008548080921173,0.6494736671447754,0.6399999856948853,0.6460000276565552,0.5799999833106995,0.6399999856948853,0.5460000038146973,0.6460000276565552,0.6399999856948853,0.5960000157356262,0.6137545704841614,0.6399999856948853,0.5938990116119385,144.33730363845825
downshift,30,0.155,both_0.38483348970335035_method,0.185285598039627,0.1853549033403396,0.2008548080921173,0.6494736671447754,0.6399999856948853,0.6460000276565552,0.5799999833106995,0.6399999856948853,0.5460000038146973,0.6460000276565552,0.6399999856948853,0.5960000157356262,0.6137545704841614,0.6399999856948853,0.5938990116119385,144.33730363845825
downshift,30,0.155,both_0.7071067811865475_method,0.1879896521568298,0.1886627376079559,0.2028106600046157,0.6715789437294006,0.6600000262260437,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.5260000228881836,0.6679999828338623,0.6570000052452087,0.5879999995231628,0.6347813606262207,0.6292853355407715,0.5847221612930298,153.05329012870789
downshift,30,0.155,both_1.2992632226094094_method,0.1879896521568298,0.1886627376079559,0.2028106600046157,0.6715789437294006,0.6600000262260437,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.5260000228881836,0.6679999828338623,0.6570000052452087,0.5879999995231628,0.6347813606262207,0.6292853355407715,0.5847221612930298,153.05329012870789
downshift,30,0.155,both_2.3873125906001467_method,0.1879896521568298,0.1886627376079559,0.2028106600046157,0.6715789437294006,0.6600000262260437,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.5260000228881836,0.6679999828338623,0.6570000052452087,0.5879999995231628,0.6347813606262207,0.6292853355407715,0.5847221612930298,153.05329012870789
downshift,30,0.155,both_4.386533310618707_method,0.1879896521568298,0.1886627376079559,0.2028106600046157,0.6715789437294006,0.6600000262260437,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.5260000228881836,0.6679999828338623,0.6570000052452087,0.5879999995231628,0.6347813606262207,0.6292853355407715,0.5847221612930298,153.05329012870789
downshift,30,0.155,both_8.0599727747971_method,0.1879896521568298,0.1886627376079559,0.2028106600046157,0.6715789437294006,0.6600000262260437,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.5260000228881836,0.6679999828338623,0.6570000052452087,0.5879999995231628,0.6347813606262207,0.6292853355407715,0.5847221612930298,153.05329012870789
downshift,30,0.155,both_14.809681479725866_method,0.1879896521568298,0.1886627376079559,0.2028106600046157,0.6715789437294006,0.6600000262260437,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.5260000228881836,0.6679999828338623,0.6570000052452087,0.5879999995231628,0.6347813606262207,0.6292853355407715,0.5847221612930298,153.05329012870789
downshift,30,0.155,both_27.211837019692243_method,0.1879896521568298,0.1886627376079559,0.2028106600046157,0.6715789437294006,0.6600000262260437,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.5260000228881836,0.6679999828338623,0.6570000052452087,0.5879999995231628,0.6347813606262207,0.6292853355407715,0.5847221612930298,153.05329012870789
downshift,30,0.155,both_49.99999999999999_method,0.1879896521568298,0.1886627376079559,0.2028106600046157,0.6715789437294006,0.6600000262260437,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.5260000228881836,0.6679999828338623,0.6570000052452087,0.5879999995231628,0.6347813606262207,0.6292853355407715,0.5847221612930298,153.05329012870789
downshift,30,0.005,loss_method,0.2074499130249023,0.2086395770311355,0.2089804112911224,0.4757894873619079,0.4821052551269531,0.4819999933242798,0.5600000023841858,0.5400000214576721,0.5339999794960022,0.4799999892711639,0.4850000143051147,0.5080000162124634,0.5161802768707275,0.510232150554657,0.5073342323303223,139.84663367271423
downshift,30,0.005,gmean_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_0.01_method,0.2074499130249023,0.2086395770311355,0.2089804112911224,0.4757894873619079,0.4821052551269531,0.4819999933242798,0.5600000023841858,0.5400000214576721,0.5339999794960022,0.4799999892711639,0.4850000143051147,0.5080000162124634,0.5161802768707275,0.510232150554657,0.5073342323303223,139.84663367271423
downshift,30,0.005,both_0.018374356705068005_method,0.2074499130249023,0.2086395770311355,0.2089804112911224,0.4757894873619079,0.4821052551269531,0.4819999933242798,0.5600000023841858,0.5400000214576721,0.5339999794960022,0.4799999892711639,0.4850000143051147,0.5080000162124634,0.5161802768707275,0.510232150554657,0.5073342323303223,139.84663367271423
downshift,30,0.005,both_0.03376169843250776_method,0.207604706287384,0.2102254778146743,0.2128556668758392,0.6368421316146851,0.6473684310913086,0.6460000276565552,0.4399999976158142,0.4199999868869781,0.3799999952316284,0.6269999742507935,0.6359999775886536,0.5130000114440918,0.529349148273468,0.5214352607727051,0.4954593777656555,172.90915942192078
downshift,30,0.005,both_0.06203494899678329_method,0.207604706287384,0.2102254778146743,0.2128556668758392,0.6368421316146851,0.6473684310913086,0.6460000276565552,0.4399999976158142,0.4199999868869781,0.3799999952316284,0.6269999742507935,0.6359999775886536,0.5130000114440918,0.529349148273468,0.5214352607727051,0.4954593777656555,172.90915942192078
downshift,30,0.005,both_0.11398522810475967_method,0.207604706287384,0.2102254778146743,0.2128556668758392,0.6368421316146851,0.6473684310913086,0.6460000276565552,0.4399999976158142,0.4199999868869781,0.3799999952316284,0.6269999742507935,0.6359999775886536,0.5130000114440918,0.529349148273468,0.5214352607727051,0.4954593777656555,172.90915942192078
downshift,30,0.005,both_0.2094405240305397_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_0.38483348970335035_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_0.7071067811865475_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_1.2992632226094094_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_2.3873125906001467_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_4.386533310618707_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_8.0599727747971_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_14.809681479725866_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_27.211837019692243_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.005,both_49.99999999999999_method,0.2091597914695739,0.2083997279405594,0.2128043323755264,0.6200000047683716,0.6326315999031067,0.6079999804496765,0.5,0.5199999809265137,0.3799999952316284,0.6140000224113464,0.6269999742507935,0.4939999878406524,0.5567764043807983,0.5735576748847961,0.4806661903858185,159.530827999115
downshift,30,0.08,loss_method,0.2118347436189651,0.2004857212305069,0.2049698084592819,0.5694736838340759,0.5863158106803894,0.5920000076293945,0.3600000143051147,0.6200000047683716,0.515999972820282,0.5590000152587891,0.5879999995231628,0.5540000200271606,0.4527808725833893,0.6029226779937744,0.5526951551437378,142.72321248054504
downshift,30,0.08,gmean_method,0.2162805348634719,0.195332646369934,0.2039889097213745,0.5178947448730469,0.5600000023841858,0.5519999861717224,0.6000000238418579,0.7599999904632568,0.5619999766349792,0.5220000147819519,0.5699999928474426,0.5569999814033508,0.5574377775192261,0.6523802280426025,0.5569775104522705,176.42180705070496
downshift,30,0.08,both_0.01_method,0.2122007757425308,0.2002480328083038,0.2051203101873397,0.6326315999031067,0.675789475440979,0.6840000152587891,0.4600000083446502,0.5199999809265137,0.4099999964237213,0.6240000128746033,0.6679999828338623,0.546999990940094,0.53945392370224,0.5927988886833191,0.5295658707618713,197.60623264312744
downshift,30,0.08,both_0.018374356705068005_method,0.2122007757425308,0.2002480328083038,0.2051203101873397,0.6326315999031067,0.675789475440979,0.6840000152587891,0.4600000083446502,0.5199999809265137,0.4099999964237213,0.6240000128746033,0.6679999828338623,0.546999990940094,0.53945392370224,0.5927988886833191,0.5295658707618713,197.60623264312744
downshift,30,0.08,both_0.03376169843250776_method,0.2122007757425308,0.2002480328083038,0.2051203101873397,0.6326315999031067,0.675789475440979,0.6840000152587891,0.4600000083446502,0.5199999809265137,0.4099999964237213,0.6240000128746033,0.6679999828338623,0.546999990940094,0.53945392370224,0.5927988886833191,0.5295658707618713,197.60623264312744
downshift,30,0.08,both_0.06203494899678329_method,0.2122007757425308,0.2002480328083038,0.2051203101873397,0.6326315999031067,0.675789475440979,0.6840000152587891,0.4600000083446502,0.5199999809265137,0.4099999964237213,0.6240000128746033,0.6679999828338623,0.546999990940094,0.53945392370224,0.5927988886833191,0.5295658707618713,197.60623264312744
downshift,30,0.08,both_0.11398522810475967_method,0.2122007757425308,0.2002480328083038,0.2051203101873397,0.6326315999031067,0.675789475440979,0.6840000152587891,0.4600000083446502,0.5199999809265137,0.4099999964237213,0.6240000128746033,0.6679999828338623,0.546999990940094,0.53945392370224,0.5927988886833191,0.5295658707618713,197.60623264312744
downshift,30,0.08,both_0.2094405240305397_method,0.2122007757425308,0.2002480328083038,0.2051203101873397,0.6326315999031067,0.675789475440979,0.6840000152587891,0.4600000083446502,0.5199999809265137,0.4099999964237213,0.6240000128746033,0.6679999828338623,0.546999990940094,0.53945392370224,0.5927988886833191,0.5295658707618713,197.60623264312744
downshift,30,0.08,both_0.38483348970335035_method,0.2122007757425308,0.2002480328083038,0.2051203101873397,0.6326315999031067,0.675789475440979,0.6840000152587891,0.4600000083446502,0.5199999809265137,0.4099999964237213,0.6240000128746033,0.6679999828338623,0.546999990940094,0.53945392370224,0.5927988886833191,0.5295658707618713,197.60623264312744
downshift,30,0.08,both_0.7071067811865475_method,0.2162805348634719,0.195332646369934,0.2039889097213745,0.5178947448730469,0.5600000023841858,0.5519999861717224,0.6000000238418579,0.7599999904632568,0.5619999766349792,0.5220000147819519,0.5699999928474426,0.5569999814033508,0.5574377775192261,0.6523802280426025,0.5569775104522705,176.42180705070496
downshift,30,0.08,both_1.2992632226094094_method,0.2162805348634719,0.195332646369934,0.2039889097213745,0.5178947448730469,0.5600000023841858,0.5519999861717224,0.6000000238418579,0.7599999904632568,0.5619999766349792,0.5220000147819519,0.5699999928474426,0.5569999814033508,0.5574377775192261,0.6523802280426025,0.5569775104522705,176.42180705070496
downshift,30,0.08,both_2.3873125906001467_method,0.2162805348634719,0.195332646369934,0.2039889097213745,0.5178947448730469,0.5600000023841858,0.5519999861717224,0.6000000238418579,0.7599999904632568,0.5619999766349792,0.5220000147819519,0.5699999928474426,0.5569999814033508,0.5574377775192261,0.6523802280426025,0.5569775104522705,176.42180705070496
downshift,30,0.08,both_4.386533310618707_method,0.2162805348634719,0.195332646369934,0.2039889097213745,0.5178947448730469,0.5600000023841858,0.5519999861717224,0.6000000238418579,0.7599999904632568,0.5619999766349792,0.5220000147819519,0.5699999928474426,0.5569999814033508,0.5574377775192261,0.6523802280426025,0.5569775104522705,176.42180705070496
downshift,30,0.08,both_8.0599727747971_method,0.2162805348634719,0.195332646369934,0.2039889097213745,0.5178947448730469,0.5600000023841858,0.5519999861717224,0.6000000238418579,0.7599999904632568,0.5619999766349792,0.5220000147819519,0.5699999928474426,0.5569999814033508,0.5574377775192261,0.6523802280426025,0.5569775104522705,176.42180705070496
downshift,30,0.08,both_14.809681479725866_method,0.2162805348634719,0.195332646369934,0.2039889097213745,0.5178947448730469,0.5600000023841858,0.5519999861717224,0.6000000238418579,0.7599999904632568,0.5619999766349792,0.5220000147819519,0.5699999928474426,0.5569999814033508,0.5574377775192261,0.6523802280426025,0.5569775104522705,176.42180705070496
