,time_window,abnormality_value,monitoring_method,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time
121,30,0.53,both_0.01_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
122,30,0.53,both_0.018374356705068005_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
123,30,0.53,both_0.03376169843250776_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
124,30,0.53,both_0.06203494899678329_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
125,30,0.53,both_0.11398522810475967_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
126,30,0.53,both_0.2094405240305397_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
127,30,0.53,both_0.38483348970335035_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
128,30,0.53,both_0.7071067811865475_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
129,30,0.53,both_1.2992632226094094_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
130,30,0.53,both_2.3873125906001467_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
131,30,0.53,both_4.386533310618707_method,0.11012668162584305,0.09593747556209564,0.1095251739025116,0.906315803527832,0.890526294708252,0.8960000276565552,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.8980000019073486,0.8840000033378601,0.8080000281333923,0.8189467191696167,0.8226785063743591,0.8031936287879944,91.31120443344116
132,30,0.53,both_8.0599727747971_method,0.1230795755982399,0.10308420658111572,0.12737731635570526,0.8947368264198303,0.8621052503585815,0.8820000290870667,0.7799999713897705,0.7799999713897705,0.722000002861023,0.8889999985694885,0.8579999804496765,0.8019999861717224,0.8354008793830872,0.820025622844696,0.7980000376701355,95.88684368133545
133,30,0.53,both_14.809681479725866_method,0.1289902627468109,0.10816393792629242,0.13219515979290009,0.9021052718162537,0.8768420815467834,0.878000020980835,0.7799999713897705,0.7599999904632568,0.7179999947547913,0.8960000276565552,0.8709999918937683,0.7979999780654907,0.838833749294281,0.8163332343101501,0.793979823589325,96.63578271865845
