,Pattern,Window Length,Kappa,Method,Abnormality Value,valid_loss,itest_loss,btest_loss,valid_specificity,itest_specificity,btest_specificity,valid_sensitivity,itest_sensitivity,btest_sensitivity,valid_accuracy,itest_accuracy,btest_accuracy,valid_gmean,itest_gmean,btest_gmean,train_time,Distance Valid,Distance Test,Min Distance Test,Is_Min
2024,Up-shift,70,6.9,BES,0.905,0.0525449819411521,0.056088148163758546,0.056337156353529184,0.9237473678588864,0.9254736900329585,0.9204799985885618,0.8808000004291532,0.8639999997615812,0.8652000010013574,0.921599996089935,0.9224000024795528,0.8928399980068203,0.9012637329101558,0.8929805278778072,0.8916296863555904,286.9252350139613,0.11209019538042021,0.12236647657931099,0.119495790663655,0.56
2025,Up-shift,70,7.0,BES,0.905,0.0525449819411521,0.056088148163758546,0.056337156353529184,0.9237473678588864,0.9254736900329585,0.9204799985885618,0.8808000004291532,0.8639999997615812,0.8652000010013574,0.921599996089935,0.9224000024795528,0.8928399980068203,0.9012637329101558,0.8929805278778072,0.8916296863555904,286.9252350139613,0.11209019538042021,0.12236647657931099,0.119495790663655,0.56
2026,Up-shift,70,7.1,BES,0.905,0.0525449819411521,0.056088148163758546,0.056337156353529184,0.9237473678588864,0.9254736900329585,0.9204799985885618,0.8808000004291532,0.8639999997615812,0.8652000010013574,0.921599996089935,0.9224000024795528,0.8928399980068203,0.9012637329101558,0.8929805278778072,0.8916296863555904,286.9252350139613,0.11209019538042021,0.12236647657931099,0.119495790663655,0.56
2027,Up-shift,70,7.2,BES,0.905,0.0525449819411521,0.056088148163758546,0.056337156353529184,0.9237473678588864,0.9254736900329585,0.9204799985885618,0.8808000004291532,0.8639999997615812,0.8652000010013574,0.921599996089935,0.9224000024795528,0.8928399980068203,0.9012637329101558,0.8929805278778072,0.8916296863555904,286.9252350139613,0.11209019538042021,0.12236647657931099,0.119495790663655,0.56
2028,Up-shift,70,7.3,BES,0.905,0.0525449819411521,0.056088148163758546,0.056337156353529184,0.9237473678588864,0.9254736900329585,0.9204799985885618,0.8808000004291532,0.8639999997615812,0.8652000010013574,0.921599996089935,0.9224000024795528,0.8928399980068203,0.9012637329101558,0.8929805278778072,0.8916296863555904,286.9252350139613,0.11209019538042021,0.12236647657931099,0.119495790663655,0.56
2029,Up-shift,70,7.4,BES,0.905,0.0525449819411521,0.056088148163758546,0.056337156353529184,0.9237473678588864,0.9254736900329585,0.9204799985885618,0.8808000004291532,0.8639999997615812,0.8652000010013574,0.921599996089935,0.9224000024795528,0.8928399980068203,0.9012637329101558,0.8929805278778072,0.8916296863555904,286.9252350139613,0.11209019538042021,0.12236647657931099,0.119495790663655,0.56
2030,Up-shift,70,7.5,BES,0.905,0.0525449819411521,0.056088148163758546,0.056337156353529184,0.9237473678588864,0.9254736900329585,0.9204799985885618,0.8808000004291532,0.8639999997615812,0.8652000010013574,0.921599996089935,0.9224000024795528,0.8928399980068203,0.9012637329101558,0.8929805278778072,0.8916296863555904,286.9252350139613,0.11209019538042021,0.12236647657931099,0.119495790663655,0.56
2031,Up-shift,70,7.6,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2032,Up-shift,70,7.7,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2033,Up-shift,70,7.8,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2034,Up-shift,70,7.9,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2035,Up-shift,70,8.0,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2036,Up-shift,70,8.1,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2037,Up-shift,70,8.2,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2038,Up-shift,70,8.3,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2039,Up-shift,70,8.4,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2040,Up-shift,70,8.5,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2041,Up-shift,70,8.6,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2042,Up-shift,70,8.7,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2043,Up-shift,70,8.8,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2044,Up-shift,70,8.9,BES,0.905,0.0534492928828483,0.057655131029092116,0.058017442880209186,0.926442103385925,0.9288000059127803,0.9243999981880185,0.8792000007629391,0.8608000004291532,0.8610400021076197,0.9240799951553342,0.9254000043869014,0.892719997167587,0.9015449738502498,0.8927295422554011,0.8908486974239345,287.4658311843867,0.11223283451646339,0.12379445243130632,0.119495790663655,0.52
2045,Up-shift,70,9.0,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2046,Up-shift,70,9.1,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2047,Up-shift,70,9.2,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2048,Up-shift,70,9.3,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2049,Up-shift,70,9.4,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2050,Up-shift,70,9.5,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2051,Up-shift,70,9.6,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2052,Up-shift,70,9.700000000000001,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2053,Up-shift,70,9.8,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2054,Up-shift,70,9.9,BES,0.905,0.05431562195675422,0.05809319715400819,0.05857698029094526,0.9263157868385312,0.9286736893653865,0.9245599985122678,0.8800000023841855,0.8600000011920926,0.8622400009632105,0.9239999961853025,0.9252400040626522,0.8933999979495999,0.9019256782531734,0.8922449684143062,0.8915592157840725,287.8969194984431,0.11239289052291408,0.1234641155218142,0.119495790663655,0.52
2055,Up-shift,70,11.0,BES,0.905,0.05454886744873574,0.058600045846902156,0.0587529916148741,0.9250105237960813,0.9276210594177242,0.9237599968910213,0.8816000032424924,0.8615999996662137,0.8633600008487696,0.9228399968147275,0.9243200039863582,0.893559998273849,0.9020858836174007,0.8925961923599239,0.8917924106121059,288.47373725891066,0.11238065870699131,0.1233485988873022,0.119495790663655,0.56
2056,Up-shift,70,12.0,BES,0.905,0.05461509036974957,0.058684582406781934,0.05873569568806479,0.9247578907012937,0.9273263216018672,0.923599996566772,0.882400002479553,0.8607999980449672,0.8633600008487696,0.9226399970054624,0.9240000033378597,0.8934799993038173,0.9023680734634396,0.8920471739768978,0.8917134749889369,287.8980791187281,0.1121679203189248,0.12340720872823521,0.119495790663655,0.52
2057,Up-shift,70,13.0,BES,0.905,0.05461509036974957,0.058684582406781934,0.05873569568806479,0.9247578907012937,0.9273263216018672,0.923599996566772,0.882400002479553,0.8607999980449672,0.8633600008487696,0.9226399970054624,0.9240000033378597,0.8934799993038173,0.9023680734634396,0.8920471739768978,0.8917134749889369,287.8980791187281,0.1121679203189248,0.12340720872823521,0.119495790663655,0.52
2058,Up-shift,70,14.0,BES,0.905,0.05461509036974957,0.058684582406781934,0.05873569568806479,0.9247578907012937,0.9273263216018672,0.923599996566772,0.882400002479553,0.8607999980449672,0.8633600008487696,0.9226399970054624,0.9240000033378597,0.8934799993038173,0.9023680734634396,0.8920471739768978,0.8917134749889369,287.8980791187281,0.1121679203189248,0.12340720872823521,0.119495790663655,0.52
2059,Up-shift,70,15.0,BES,0.905,0.05461509036974957,0.058684582406781934,0.05873569568806479,0.9247578907012937,0.9273263216018672,0.923599996566772,0.882400002479553,0.8607999980449672,0.8633600008487696,0.9226399970054624,0.9240000033378597,0.8934799993038173,0.9023680734634396,0.8920471739768978,0.8917134749889369,287.8980791187281,0.1121679203189248,0.12340720872823521,0.119495790663655,0.52
2060,Up-shift,70,16.0,BES,0.905,0.05461509036974957,0.058684582406781934,0.05873569568806479,0.9247578907012937,0.9273263216018672,0.923599996566772,0.882400002479553,0.8607999980449672,0.8633600008487696,0.9226399970054624,0.9240000033378597,0.8934799993038173,0.9023680734634396,0.8920471739768978,0.8917134749889369,287.8980791187281,0.1121679203189248,0.12340720872823521,0.119495790663655,0.52
2061,Up-shift,70,17.0,BES,0.905,0.05482325743095925,0.05856514164631845,0.05884418709390948,0.925389468669891,0.9275368475913998,0.9243999981880183,0.8832000017166135,0.8608000004291531,0.8631999981403345,0.9232799983024594,0.9242000031471248,0.8937999999523158,0.9030700802803037,0.8921413040161128,0.8920425570011136,289.01130001068066,0.11166054578014199,0.12318109005334164,0.119495790663655,0.52
2062,Up-shift,70,18.0,BES,0.905,0.05496475036399415,0.058507711826019305,0.05857319263928721,0.9257263112068174,0.9276210570335384,0.9247199988365169,0.8832000017166135,0.8608000004291531,0.8643999969959253,0.923599998950958,0.9242800021171566,0.8945600020885464,0.9032308030128476,0.8921801805496211,0.8928350412845607,288.21996422767586,0.11159221161707292,0.12235862913701696,0.119495790663655,0.56
2063,Up-shift,70,19.0,BES,0.905,0.05496475036399415,0.058507711826019305,0.05857319263928721,0.9257263112068174,0.9276210570335384,0.9247199988365169,0.8832000017166135,0.8608000004291531,0.8643999969959253,0.923599998950958,0.9242800021171566,0.8945600020885464,0.9032308030128476,0.8921801805496211,0.8928350412845607,288.21996422767586,0.11159221161707292,0.12235862913701696,0.119495790663655,0.56
2064,Up-shift,70,25.0,BES,0.905,0.054966373752373954,0.05878754672979594,0.05871428685450146,0.9257684159278867,0.9276210570335384,0.9247199988365169,0.8832000017166135,0.8608000004291531,0.8641599977016443,0.9236400008201596,0.9242800021171566,0.8944400036334987,0.9032517051696775,0.8921801805496211,0.8927137506008145,288.6149603843684,0.11157273363831077,0.12253190709018166,0.119495790663655,0.52
2065,Up-shift,70,30.0,BES,0.905,0.05500645099351158,0.05887338841719211,0.05886794129573891,0.9257263112068174,0.9274947404861446,0.9239999985694881,0.884000000953674,0.8608000004291531,0.8643199980258935,0.9236400008201596,0.9241600012779232,0.8941600048542019,0.9036311054229733,0.8921167731285091,0.8924317419528957,291.45501538276625,0.11125389520977935,0.12285303932079453,0.119495790663655,0.48
